9110;38;22;22;sea;false;ocean;0
9111;17;12;32;sea;false;ocean;0
9112;13;8;55;sea;false;ocean;0
9113;0;63;15;sea;false;ocean;0
9114;91;4;0;sea;true;ocean;0
9115;37;7;32;sea;false;ocean;0
9116;62;16;10;sea;false;ocean;0
9117;10;6;83;sea;false;ocean;0
9118;34;9;43;sea;false;ocean;0
9119;33;23;7;sea;false;ocean;0
9120;2;22;5;sea;false;ocean;0
9121;22;57;12;sea;false;ocean;0
9122;26;8;35;sea;false;ocean;0
9123;37;1;23;sea;true;ocean;0
9124;19;39;10;sea;true;ocean;0
9125;47;7;35;sea;false;ocean;0
9126;7;48;35;sea;false;ocean;0
9127;14;34;41;sea;false;ocean;0
9128;0;43;37;sea;false;ocean;0
9129;0;0;68;sea;false;ocean;0
9130;31;27;35;sea;false;ocean;0
9131;8;38;26;sea;false;ocean;0
9132;20;8;59;sea;false;ocean;0
9133;22;34;19;sea;false;ocean;0
9134;27;6;62;sea;false;ocean;0
9135;32;8;15;sea;true;ocean;0
9136;2;51;14;sea;true;ocean;0
9137;77;16;6;sea;false;ocean;0
9138;1;10;65;sea;false;ocean;0
9139;24;15;45;sea;true;ocean;0
9140;28;38;19;sea;false;ocean;0
9141;17;0;66;sea;true;ocean;0
9142;33;47;1;sea;false;ocean;0
9143;41;11;36;sea;false;ocean;0
9144;0;2;28;sea;true;ocean;0
9145;60;9;6;sea;false;ocean;0
9146;25;4;50;sea;false;ocean;0
9147;35;5;53;sea;false;ocean;0
9148;19;3;76;sea;true;ocean;0
9149;12;16;4;sea;false;ocean;0
9150;7;27;53;sea;true;ocean;0
9151;7;12;68;sea;true;ocean;0
9152;1;18;71;sea;false;ocean;0
9153;19;30;46;sea;false;ocean;0
9154;39;13;35;sea;false;ocean;0
9155;28;6;33;sea;false;ocean;0
9156;9;83;4;sea;false;ocean;0
9157;49;1;14;sea;false;ocean;0
9158;12;7;62;sea;false;ocean;0
9159;13;4;37;sea;true;ocean;0
9160;29;23;46;sea;true;ocean;0
9161;26;14;33;sea;false;ocean;0
9162;44;27;23;sea;false;ocean;0
9163;16;57;0;sea;false;ocean;0
9164;50;28;3;sea;false;ocean;0
9165;40;45;4;sea;true;ocean;0
9166;8;35;36;sea;false;ocean;0
9167;18;17;53;sea;true;ocean;0
9168;4;4;57;sea;false;ocean;0
9169;44;24;21;sea;false;ocean;0
9170;64;27;3;sea;false;ocean;0
9171;5;0;74;sea;false;ocean;0
9172;32;30;13;sea;false;ocean;0
9173;19;40;40;sea;false;ocean;0
9174;16;19;7;sea;false;ocean;0
9175;3;79;1;sea;true;ocean;0
9176;47;6;11;sea;false;ocean;0
9177;67;17;9;sea;true;ocean;0
9178;21;32;19;sea;false;ocean;0
9179;18;29;7;sea;false;ocean;0
9180;0;62;14;sea;false;ocean;0
9181;36;40;22;sea;false;ocean;0
9182;30;19;17;sea;false;ocean;0
9183;21;5;36;sea;false;ocean;0
9184;17;26;42;sea;true;ocean;0
9185;18;7;73;sea;false;ocean;0
9186;6;0;88;sea;false;ocean;0
9187;34;6;4;sea;false;ocean;0
9188;38;42;5;sea;false;ocean;0
9189;8;0;39;sea;true;ocean;0
9190;48;22;19;sea;false;ocean;0
9191;11;34;53;sea;false;ocean;0
9192;15;51;4;sea;false;ocean;0
9193;14;63;15;sea;false;ocean;0
9194;38;14;22;sea;false;ocean;0
9195;18;13;6;sea;false;ocean;0
9196;31;46;18;sea;false;ocean;0
9197;23;25;22;sea;false;ocean;0
9198;9;62;20;sea;false;ocean;0
9199;3;67;6;sea;false;ocean;0
9200;4;18;36;sea;false;ocean;0
9201;28;3;42;sea;false;ocean;0
9202;55;27;3;sea;false;ocean;0
9203;10;48;22;sea;false;ocean;0
9204;23;58;10;sea;false;ocean;0
9205;49;35;11;sea;false;ocean;0
9206;5;25;40;sea;false;ocean;0
9207;50;26;17;sea;false;ocean;0
9208;28;32;13;sea;true;ocean;0
9209;26;1;59;sea;false;ocean;0
9210;2;1;20;sea;false;ocean;0
9211;37;11;22;sea;true;ocean;0
9212;67;1;25;sea;false;ocean;0
9213;25;36;11;sea;true;ocean;0
9214;16;22;6;sea;false;ocean;0
9215;1;50;21;sea;false;ocean;0
9216;30;45;2;sea;true;ocean;0
9217;50;11;26;sea;false;ocean;0
9218;8;17;66;sea;false;ocean;0
9219;16;51;20;sea;true;ocean;0
9220;56;11;3;sea;false;ocean;0
9221;23;25;50;sea;false;ocean;0
9222;42;44;9;sea;true;ocean;0
9223;35;27;37;sea;false;ocean;0
9224;61;2;25;sea;false;ocean;0
9225;39;10;24;sea;false;ocean;0
9226;9;39;11;sea;false;ocean;0
9227;29;1;54;sea;true;ocean;0
9228;26;22;0;sea;false;ocean;0
9229;5;6;84;sea;false;ocean;0
9230;8;74;10;sea;false;ocean;0
9231;63;0;2;sea;false;ocean;0
9232;42;19;19;sea;false;ocean;0
9233;45;12;39;sea;false;ocean;0
9234;13;27;21;sea;false;ocean;0
9235;78;13;4;sea;false;ocean;0
9236;27;37;19;sea;true;ocean;0
9237;62;4;30;sea;false;ocean;0
9238;16;29;47;sea;true;ocean;0
9239;12;18;31;sea;false;ocean;0
9240;33;36;16;sea;false;ocean;0
9241;17;52;4;sea;false;ocean;0
9242;73;14;6;sea;false;ocean;0
9243;2;0;61;sea;false;ocean;0
9244;37;1;18;sea;false;ocean;0
9245;25;11;31;sea;true;ocean;0
9246;34;26;31;sea;false;ocean;0
9247;51;9;18;sea;false;ocean;0
9248;28;8;18;sea;false;ocean;0
9249;13;43;8;sea;false;ocean;0
9250;68;4;1;sea;true;ocean;0
9251;40;36;20;sea;false;ocean;0
9252;0;25;22;sea;true;ocean;0
9253;36;41;12;sea;false;ocean;0
9254;52;26;2;sea;false;ocean;0
9255;44;16;14;sea;false;ocean;0
9256;16;1;39;sea;false;ocean;0
9257;20;60;7;sea;false;ocean;0
9258;6;69;15;sea;true;ocean;0
9259;7;3;36;sea;false;ocean;0
9260;4;39;28;sea;false;ocean;0
9261;13;23;54;sea;false;ocean;0
9262;23;29;31;sea;false;ocean;0
9263;8;12;22;sea;false;ocean;0
9264;7;33;34;sea;false;ocean;0
9265;74;5;5;sea;false;ocean;0
9266;54;24;18;sea;false;ocean;0
9267;17;5;36;sea;false;ocean;0
9268;6;35;39;sea;false;ocean;0
9269;44;15;39;sea;false;ocean;0
9270;33;13;39;sea;false;ocean;0
9271;9;5;36;sea;false;ocean;0
9272;42;6;45;sea;true;ocean;0
9273;1;36;23;sea;false;ocean;0
9274;64;4;19;sea;false;ocean;0
9275;0;72;22;sea;false;ocean;0
9276;12;20;30;sea;false;ocean;0
9277;63;0;8;sea;false;ocean;0
9278;42;0;3;sea;false;ocean;0
9279;8;9;78;sea;true;ocean;0
9280;21;15;50;sea;false;ocean;0
9281;67;24;2;sea;false;ocean;0
9282;37;23;16;sea;false;ocean;0
9283;29;5;47;sea;false;ocean;0
9284;17;40;8;sea;false;ocean;0
9285;13;10;62;sea;true;ocean;0
9286;14;9;32;sea;true;ocean;0
9287;10;47;17;sea;false;ocean;0
9288;20;15;53;sea;false;ocean;0
9289;13;27;5;sea;true;ocean;0
9290;0;15;3;sea;false;ocean;0
9291;9;47;8;sea;false;ocean;0
9292;3;15;33;sea;true;ocean;0
9293;3;53;14;sea;false;ocean;0
9294;31;5;6;sea;false;ocean;0
9295;62;9;16;sea;false;ocean;0
9296;5;36;21;sea;false;ocean;0
9297;14;25;56;sea;false;ocean;0
9298;74;0;10;sea;false;ocean;0
9299;17;58;13;sea;false;ocean;0
9300;21;22;37;sea;false;ocean;0
9301;20;21;51;sea;false;ocean;0
9302;42;30;21;sea;true;ocean;0
9303;27;7;1;sea;true;ocean;0
9304;30;30;7;sea;false;ocean;0
9305;29;29;10;sea;false;ocean;0
9306;10;11;68;sea;false;ocean;0
9307;16;24;11;sea;true;ocean;0
9308;25;2;52;sea;true;ocean;0
9309;9;25;22;sea;false;ocean;0
9310;31;7;15;sea;false;ocean;0
9311;56;28;5;sea;false;ocean;0
9312;23;39;23;sea;false;ocean;0
9313;3;80;7;sea;false;ocean;0
9314;17;49;5;sea;false;ocean;0
9315;14;37;17;sea;false;ocean;0
9316;5;59;8;sea;false;ocean;0
9317;20;43;25;sea;false;ocean;0
9318;25;7;35;sea;false;ocean;0
9319;16;20;36;sea;false;ocean;0
9320;10;30;39;sea;false;ocean;0
9321;31;35;30;sea;false;ocean;0
9322;5;50;1;sea;false;ocean;0
9323;52;11;0;sea;true;ocean;0
9324;8;15;0;sea;false;ocean;0
9325;35;24;32;sea;false;ocean;0
9326;10;0;60;sea;false;ocean;0
9327;18;34;12;sea;false;ocean;0
9328;2;41;44;sea;false;ocean;0
9329;52;0;6;sea;true;ocean;0
9330;17;25;51;sea;false;ocean;0
9331;3;9;80;sea;false;ocean;0
9332;17;19;25;sea;false;ocean;0
9333;5;34;42;sea;false;ocean;0
9334;8;47;42;sea;false;ocean;0
9335;8;30;17;sea;false;ocean;0
9336;42;10;40;sea;false;ocean;0
9337;22;32;7;sea;false;ocean;0
9338;49;1;11;sea;true;ocean;0
9339;44;3;50;sea;false;ocean;0
9340;8;8;82;sea;true;ocean;0
9341;9;57;26;sea;false;ocean;0
9342;3;8;15;sea;false;ocean;0
9343;6;15;47;sea;false;ocean;0
9344;27;12;40;sea;true;ocean;0
9345;53;4;40;sea;false;ocean;0
9346;16;36;38;sea;false;ocean;0
9347;2;20;62;sea;true;ocean;0
9348;34;16;3;sea;false;ocean;0
9349;32;2;57;sea;false;ocean;0
9350;70;9;6;sea;false;ocean;0
9351;10;27;0;sea;false;ocean;0
9352;10;24;56;sea;false;ocean;0
9353;1;5;18;sea;true;ocean;0
9354;24;35;16;sea;false;ocean;0
9355;15;64;3;sea;false;ocean;0
9356;15;66;1;sea;false;ocean;0
9357;10;7;18;sea;true;ocean;0
9358;12;22;34;sea;false;ocean;0
9359;20;34;27;sea;false;ocean;0
9360;14;28;24;sea;false;ocean;0
9361;35;1;12;sea;false;ocean;0
9362;31;26;23;sea;false;ocean;0
9363;33;5;42;sea;false;ocean;0
9364;35;12;3;sea;false;ocean;0
9365;2;19;66;sea;false;ocean;0
9366;4;10;24;sea;false;ocean;0
9367;36;2;9;sea;false;ocean;0
9368;6;12;66;sea;false;ocean;0
9369;32;25;8;sea;false;ocean;0
9370;21;18;30;sea;false;ocean;0
9371;1;63;28;sea;false;ocean;0
9372;7;9;1;sea;false;ocean;0
9373;6;13;5;sea;false;ocean;0
9374;23;0;31;sea;false;ocean;0
9375;19;15;30;sea;true;ocean;0
9376;11;47;29;sea;false;ocean;0
9377;17;42;13;sea;false;ocean;0
9378;10;49;11;sea;false;ocean;0
9379;22;26;41;sea;false;ocean;0
9380;24;4;66;sea;false;ocean;0
9381;16;1;23;sea;false;ocean;0
9382;2;72;22;sea;true;ocean;0
9383;50;7;25;sea;false;ocean;0
9384;1;30;45;sea;false;ocean;0
9385;28;14;0;sea;false;ocean;0
9386;4;13;38;sea;false;ocean;0
9387;54;6;25;sea;false;ocean;0
9388;13;4;56;sea;false;ocean;0
9389;18;40;8;sea;false;ocean;0
9390;39;11;42;sea;false;ocean;0
9391;31;24;36;sea;false;ocean;0
9392;33;5;30;sea;true;ocean;0
9393;6;3;42;sea;false;ocean;0
9394;0;44;2;sea;true;ocean;0
9395;33;19;11;sea;false;ocean;0
9396;54;1;32;sea;false;ocean;0
9397;24;7;25;sea;false;ocean;0
9398;2;38;24;sea;false;ocean;0
9399;29;33;1;sea;false;ocean;0
9400;26;29;31;sea;false;ocean;0
9401;44;35;11;sea;false;ocean;0
9402;5;42;43;sea;false;ocean;0
9403;3;61;11;sea;false;ocean;0
9404;5;72;14;sea;false;ocean;0
9405;21;23;38;sea;false;ocean;0
9406;48;11;34;sea;false;ocean;0
9407;29;22;44;sea;false;ocean;0
9408;53;5;24;sea;false;ocean;0
9409;10;76;4;sea;false;ocean;0
9410;2;27;50;sea;false;ocean;0
9411;39;8;40;sea;false;ocean;0
9412;57;0;33;sea;false;ocean;0
9413;11;1;51;sea;false;ocean;0
9414;35;5;55;sea;false;ocean;0
9415;64;17;15;sea;false;ocean;0
9416;33;6;22;sea;false;ocean;0
9417;21;32;17;sea;true;ocean;0
9418;0;81;13;sea;false;ocean;0
9419;36;7;4;sea;false;ocean;0
9420;38;24;5;sea;true;ocean;0
9421;10;17;30;sea;false;ocean;0
9422;21;17;32;sea;true;ocean;0
9423;7;57;3;sea;false;ocean;0
9424;42;20;34;sea;true;ocean;0
9425;4;50;35;sea;false;ocean;0
9426;2;56;38;sea;true;ocean;0
9427;7;0;77;sea;false;ocean;0
9428;56;20;0;sea;false;ocean;0
9429;3;11;1;sea;true;ocean;0
9430;22;44;22;sea;true;ocean;0
9431;59;14;25;sea;false;ocean;0
9432;5;72;17;sea;true;ocean;0
9433;40;16;33;sea;true;ocean;0
9434;21;46;9;sea;false;ocean;0
9435;15;61;11;sea;false;ocean;0
9436;47;24;26;sea;false;ocean;0
9437;67;9;10;sea;true;ocean;0
9438;13;7;70;sea;false;ocean;0
9439;8;29;5;sea;false;ocean;0
9440;36;3;30;sea;false;ocean;0
9441;4;93;1;sea;false;ocean;0
9442;18;27;50;sea;false;ocean;0
9443;2;22;24;sea;false;ocean;0
9444;16;24;46;sea;false;ocean;0
9445;23;50;5;sea;false;ocean;0
9446;2;22;58;sea;false;ocean;0
9447;12;23;18;sea;false;ocean;0
9448;45;23;25;sea;true;ocean;0
9449;3;35;50;sea;false;ocean;0
9450;42;12;27;sea;false;ocean;0
9451;19;44;16;sea;false;ocean;0
9452;18;17;15;sea;false;ocean;0
9453;45;11;23;sea;false;ocean;0
9454;14;57;22;sea;false;ocean;0
9455;3;25;26;sea;true;ocean;0
9456;2;7;19;sea;false;ocean;0
9457;5;52;21;sea;false;ocean;0
9458;22;30;39;sea;false;ocean;0
9459;19;18;32;sea;false;ocean;0
9460;18;7;68;sea;false;ocean;0
9461;9;55;22;sea;true;ocean;0
9462;26;47;4;sea;false;ocean;0
9463;39;14;31;sea;false;ocean;0
9464;3;48;22;sea;false;ocean;0
9465;28;40;21;sea;false;ocean;0
9466;18;5;74;sea;false;ocean;0
9467;21;32;32;sea;false;ocean;0
9468;20;57;13;sea;true;ocean;0
9469;30;10;20;sea;false;ocean;0
9470;12;55;1;sea;false;ocean;0
9471;4;18;49;sea;false;ocean;0
9472;38;40;10;sea;true;ocean;0
9473;10;21;28;sea;false;ocean;0
9474;2;8;81;sea;false;ocean;0
9475;13;11;46;sea;false;ocean;0
9476;7;13;5;sea;false;ocean;0
9477;11;0;76;sea;false;ocean;0
9478;6;5;67;sea;false;ocean;0
9479;44;31;15;sea;false;ocean;0
9480;64;28;5;sea;true;ocean;0
9481;5;46;12;sea;true;ocean;0
9482;7;69;21;sea;false;ocean;0
9483;42;4;45;sea;true;ocean;0
9484;19;68;4;sea;false;ocean;0
9485;43;26;25;sea;false;ocean;0
9486;10;22;59;sea;false;ocean;0
9487;11;58;23;sea;false;ocean;0
9488;62;6;22;sea;true;ocean;0
9489;21;3;75;sea;false;ocean;0
9490;15;10;51;sea;true;ocean;0
9491;34;9;27;sea;false;ocean;0
9492;18;44;15;sea;true;ocean;0
9493;4;5;3;sea;true;ocean;0
9494;0;28;70;sea;false;ocean;0
9495;3;34;41;sea;false;ocean;0
9496;55;33;1;sea;false;ocean;0
9497;37;3;42;sea;false;ocean;0
9498;2;0;10;sea;false;ocean;0
9499;34;27;37;sea;false;ocean;0
9500;9;6;75;sea;false;ocean;0
9501;16;10;29;sea;false;ocean;0
9502;8;2;70;sea;false;ocean;0
9503;13;19;59;sea;false;ocean;0
9504;15;59;18;sea;false;ocean;0
9505;36;52;8;sea;false;ocean;0
9506;14;44;30;sea;false;ocean;0
9507;44;27;2;sea;false;ocean;0
9508;7;3;41;sea;false;ocean;0
9509;7;69;11;sea;false;ocean;0
9510;34;3;54;sea;false;ocean;0
9511;7;75;6;sea;false;ocean;0
9512;13;49;11;sea;true;ocean;0
9513;0;3;77;sea;false;ocean;0
9514;22;47;30;sea;true;ocean;0
9515;50;12;8;sea;true;ocean;0
9516;11;16;67;sea;false;ocean;0
9517;31;3;65;sea;true;ocean;0
9518;22;36;41;sea;false;ocean;0
9519;1;18;66;sea;true;ocean;0
9520;31;36;25;sea;false;ocean;0
9521;15;33;21;sea;false;ocean;0
9522;17;32;31;sea;false;ocean;0
9523;11;19;64;sea;true;ocean;0
9524;4;17;52;sea;true;ocean;0
9525;18;11;70;sea;true;ocean;0
9526;19;41;25;sea;false;ocean;0
9527;13;24;8;sea;false;ocean;0
9528;15;44;20;sea;true;ocean;0
9529;9;20;31;sea;false;ocean;0
9530;11;34;42;sea;false;ocean;0
9531;40;11;35;sea;false;ocean;0
9532;16;15;19;sea;false;ocean;0
9533;72;12;5;sea;false;ocean;0
9534;21;6;27;sea;false;ocean;0
9535;1;43;34;sea;true;ocean;0
9536;21;13;16;sea;false;ocean;0
9537;31;20;23;sea;true;ocean;0
9538;12;66;7;sea;false;ocean;0
9539;8;20;23;sea;false;ocean;0
9540;9;6;1;sea;true;ocean;0
9541;43;7;35;sea;false;ocean;0
9542;2;34;56;sea;true;ocean;0
9543;21;35;13;sea;false;ocean;0
9544;45;26;2;sea;false;ocean;0
9545;19;0;8;sea;false;ocean;0
9546;26;2;2;sea;false;ocean;0
9547;18;13;19;sea;true;ocean;0
9548;7;58;11;sea;false;ocean;0
9549;5;67;4;sea;false;ocean;0
9550;3;35;0;sea;false;ocean;0
9551;40;25;32;sea;false;ocean;0
9552;22;38;7;sea;false;ocean;0
9553;11;44;6;sea;false;ocean;0
9554;29;42;15;sea;false;ocean;0
9555;18;40;23;sea;false;ocean;0
9556;4;47;42;sea;true;ocean;0
9557;65;7;22;sea;true;ocean;0
9558;16;4;8;sea;true;ocean;0
9559;36;14;33;sea;false;ocean;0
9560;44;5;17;sea;false;ocean;0
9561;12;54;27;sea;false;ocean;0
9562;47;0;12;sea;false;ocean;0
9563;13;59;0;sea;false;ocean;0
9564;9;49;31;sea;false;ocean;0
9565;70;18;1;sea;false;ocean;0
9566;1;11;26;sea;false;ocean;0
9567;51;16;12;sea;false;ocean;0
9568;54;28;16;sea;false;ocean;0
9569;16;31;6;sea;true;ocean;0
9570;33;21;4;sea;false;ocean;0
9571;21;22;45;sea;false;ocean;0
9572;0;26;34;sea;false;ocean;0
9573;0;79;5;sea;false;ocean;0
9574;10;40;40;sea;false;ocean;0
9575;23;10;1;sea;false;ocean;0
9576;29;6;46;sea;true;ocean;0
9577;42;24;22;sea;true;ocean;0
9578;1;30;4;sea;false;ocean;0
9579;11;23;25;sea;true;ocean;0
9580;20;43;18;sea;false;ocean;0
9581;57;16;6;sea;false;ocean;0
9582;16;63;20;sea;false;ocean;0
9583;20;25;8;sea;true;ocean;0
9584;65;8;5;sea;false;ocean;0
9585;2;27;49;sea;false;ocean;0
9586;70;6;10;sea;false;ocean;0
9587;4;80;6;sea;true;ocean;0
9588;28;8;41;sea;false;ocean;0
9589;66;28;2;sea;false;ocean;0
9590;8;34;44;sea;false;ocean;0
9591;7;4;46;sea;false;ocean;0
9592;19;14;58;sea;false;ocean;0
9593;59;0;12;sea;true;ocean;0
9594;18;3;2;sea;true;ocean;0
9595;2;13;16;sea;false;ocean;0
9596;31;10;41;sea;false;ocean;0
9597;4;57;21;sea;true;ocean;0
9598;1;37;45;sea;false;ocean;0
9599;14;25;45;sea;true;ocean;0
9600;67;13;2;sea;false;ocean;0
9601;13;8;33;sea;true;ocean;0
9602;43;1;28;sea;false;ocean;0
9603;10;31;44;sea;true;ocean;0
9604;5;9;59;sea;false;ocean;0
9605;12;10;7;sea;true;ocean;0
9606;6;10;1;sea;false;ocean;0
9607;61;13;21;sea;false;ocean;0
9608;23;8;65;sea;false;ocean;0
9609;0;10;35;sea;false;ocean;0
9610;60;2;30;sea;true;ocean;0
9611;8;69;14;sea;false;ocean;0
9612;0;32;15;sea;false;ocean;0
9613;22;56;21;sea;false;ocean;0
9614;20;14;46;sea;false;ocean;0
9615;52;7;29;sea;false;ocean;0
9616;3;4;90;sea;false;ocean;0
9617;30;1;4;sea;false;ocean;0
9618;10;19;22;sea;false;ocean;0
9619;4;2;81;sea;false;ocean;0
9620;17;48;12;sea;false;ocean;0
9621;10;29;6;sea;false;ocean;0
9622;16;31;46;sea;false;ocean;0
9623;52;8;18;sea;false;ocean;0
9624;10;0;69;sea;true;ocean;0
9625;19;5;14;sea;false;ocean;0
9626;40;6;6;sea;false;ocean;0
9627;2;63;21;sea;false;ocean;0
9628;15;49;22;sea;true;ocean;0
9629;72;10;5;sea;false;ocean;0
9630;30;25;43;sea;true;ocean;0
9631;39;23;35;sea;false;ocean;0
9632;12;33;34;sea;false;ocean;0
9633;0;22;30;sea;false;ocean;0
9634;54;8;20;sea;false;ocean;0
9635;18;18;56;sea;false;ocean;0
9636;21;40;26;sea;false;ocean;0
9637;25;20;47;sea;false;ocean;0
9638;74;6;14;sea;false;ocean;0
9639;53;25;15;sea;false;ocean;0
9640;9;52;3;sea;false;ocean;0
9641;24;22;12;sea;false;ocean;0
9642;78;9;11;sea;false;ocean;0
9643;2;46;7;sea;false;ocean;0
9644;79;4;3;sea;false;ocean;0
9645;22;46;12;sea;false;ocean;0
9646;18;45;31;sea;true;ocean;0
9647;17;11;21;sea;false;ocean;0
9648;8;1;55;sea;false;ocean;0
9649;52;5;21;sea;false;ocean;0
9650;63;6;3;sea;false;ocean;0
9651;13;23;13;sea;false;ocean;0
9652;0;7;45;sea;false;ocean;0
9653;45;6;12;sea;false;ocean;0
9654;5;10;8;sea;false;ocean;0
9655;35;12;29;sea;false;ocean;0
9656;6;4;85;sea;true;ocean;0
9657;18;4;75;sea;false;ocean;0
9658;53;1;15;sea;false;ocean;0
9659;68;3;25;sea;false;ocean;0
9660;74;1;12;sea;false;ocean;0
9661;33;32;22;sea;false;ocean;0
9662;27;33;12;sea;false;ocean;0
9663;28;0;5;sea;false;ocean;0
9664;32;4;25;sea;false;ocean;0
9665;52;11;29;sea;false;ocean;0
9666;23;9;66;sea;true;ocean;0
9667;30;21;32;sea;false;ocean;0
9668;6;46;3;sea;true;ocean;0
9669;29;31;14;sea;false;ocean;0
9670;30;21;44;sea;true;ocean;0
9671;24;55;13;sea;false;ocean;0
9672;54;16;22;sea;false;ocean;0
9673;36;28;23;sea;false;ocean;0
9674;12;34;52;sea;false;ocean;0
9675;0;26;35;sea;false;ocean;0
9676;41;37;18;sea;false;ocean;0
9677;13;14;59;sea;false;ocean;0
9678;33;49;7;sea;false;ocean;0
9679;3;30;27;sea;false;ocean;0
9680;30;55;2;sea;true;ocean;0
9681;2;71;14;sea;false;ocean;0
9682;28;28;28;sea;false;ocean;0
9683;40;20;6;sea;false;ocean;0
9684;19;6;47;sea;false;ocean;0
9685;1;3;29;sea;false;ocean;0
9686;16;30;17;sea;false;ocean;0
9687;5;24;62;sea;false;ocean;0
9688;8;10;31;sea;false;ocean;0
9689;8;22;57;sea;false;ocean;0
9690;13;49;21;sea;true;ocean;0
9691;35;0;24;sea;false;ocean;0
9692;50;2;9;sea;false;ocean;0
9693;24;2;52;sea;true;ocean;0
9694;4;11;27;sea;false;ocean;0
9695;20;27;6;sea;false;ocean;0
9696;6;37;33;sea;false;ocean;0
9697;5;33;61;sea;false;ocean;0
9698;38;35;8;sea;false;ocean;0
9699;12;27;32;sea;false;ocean;0
9700;27;44;22;sea;false;ocean;0
9701;45;18;15;sea;false;ocean;0
9702;20;16;7;sea;true;ocean;0
9703;48;42;0;sea;false;ocean;0
9704;5;5;20;sea;false;ocean;0
9705;22;2;74;sea;false;ocean;0
9706;17;41;22;sea;true;ocean;0
9707;38;49;6;sea;false;ocean;0
9708;25;21;17;sea;false;ocean;0
9709;6;12;72;sea;false;ocean;0
9710;0;45;34;sea;false;ocean;0
9711;71;7;10;sea;false;ocean;0
9712;34;6;23;sea;false;ocean;0
9713;6;57;36;sea;false;ocean;0
9714;58;19;2;sea;false;ocean;0
9715;18;13;9;sea;true;ocean;0
9716;3;47;17;sea;false;ocean;0
9717;75;3;1;sea;false;ocean;0
9718;80;5;10;sea;true;ocean;0
9719;36;37;7;sea;false;ocean;0
9720;1;88;9;sea;false;ocean;0
9721;57;4;8;sea;true;ocean;0
9722;3;21;12;sea;false;ocean;0
9723;32;25;27;sea;false;ocean;0
9724;12;16;24;sea;false;ocean;0
9725;61;5;20;sea;false;ocean;0
9726;40;6;23;sea;true;ocean;0
9727;2;0;19;sea;true;ocean;0
9728;33;16;5;sea;false;ocean;0
9729;45;30;14;sea;false;ocean;0
9730;16;11;51;sea;true;ocean;0
9731;9;13;54;sea;false;ocean;0
9732;6;13;25;sea;false;ocean;0
9733;17;0;29;sea;false;ocean;0
9734;36;21;15;sea;true;ocean;0
9735;42;0;44;sea;false;ocean;0
9736;9;4;33;sea;true;ocean;0
9737;62;20;13;sea;false;ocean;0
9738;36;8;9;sea;true;ocean;0
9739;35;18;21;sea;false;ocean;0
9740;10;21;26;sea;false;ocean;0
9741;25;44;5;sea;true;ocean;0
9742;25;1;59;sea;false;ocean;0
9743;35;13;47;sea;false;ocean;0
9744;35;27;21;sea;false;ocean;0
9745;24;1;68;sea;false;ocean;0
9746;59;22;3;sea;false;ocean;0
9747;14;22;54;sea;false;ocean;0
9748;11;16;17;sea;false;ocean;0
9749;1;49;7;sea;false;ocean;0
9750;44;3;21;sea;false;ocean;0
9751;30;8;45;sea;false;ocean;0
9752;6;40;35;sea;false;ocean;0
9753;78;6;7;sea;false;ocean;0
9754;10;26;25;sea;false;ocean;0
9755;22;30;32;sea;false;ocean;0
9756;11;13;15;sea;false;ocean;0
9757;36;39;0;sea;false;ocean;0
9758;5;41;20;sea;true;ocean;0
9759;68;26;2;sea;false;ocean;0
9760;13;54;24;sea;true;ocean;0
9761;20;4;56;sea;false;ocean;0
9762;51;31;14;sea;false;ocean;0
9763;1;16;9;sea;true;ocean;0
9764;68;27;2;sea;false;ocean;0
9765;61;2;5;sea;false;ocean;0
9766;32;13;26;sea;false;ocean;0
9767;61;27;7;sea;true;ocean;0
9768;22;0;73;sea;false;ocean;0
9769;4;9;4;sea;false;ocean;0
9770;10;21;30;sea;false;ocean;0
9771;11;48;12;sea;true;ocean;0
9772;32;10;29;sea;true;ocean;0
9773;2;5;34;sea;false;ocean;0
9774;1;4;18;sea;false;ocean;0
9775;44;11;34;sea;false;ocean;0
9776;19;19;8;sea;false;ocean;0
9777;68;13;10;sea;false;ocean;0
9778;8;30;1;sea;false;ocean;0
9779;31;3;58;sea;false;ocean;0
9780;28;40;24;sea;false;ocean;0
9781;14;18;25;sea;false;ocean;0
9782;14;16;32;sea;false;ocean;0
9783;23;27;32;sea;true;ocean;0
9784;29;22;46;sea;true;ocean;0
9785;64;23;1;sea;false;ocean;0
9786;1;25;29;sea;false;ocean;0
9787;19;41;4;sea;false;ocean;0
9788;16;60;1;sea;false;ocean;0
9789;1;34;44;sea;false;ocean;0
9790;9;15;23;sea;true;ocean;0
9791;6;0;32;sea;false;ocean;0
9792;24;28;33;sea;false;ocean;0
9793;27;53;0;sea;false;ocean;0
9794;49;1;39;sea;false;ocean;0
9795;11;65;19;sea;false;ocean;0
9796;30;14;45;sea;false;ocean;0
9797;53;23;1;sea;false;ocean;0
9798;20;5;12;sea;false;ocean;0
9799;8;15;2;sea;false;ocean;0
9800;40;23;9;sea;false;ocean;0
9801;39;18;15;sea;false;ocean;0
9802;39;3;30;sea;true;ocean;0
9803;14;42;35;sea;false;ocean;0
9804;10;8;66;sea;true;ocean;0
9805;30;33;23;sea;false;ocean;0
9806;7;67;2;sea;false;ocean;0
9807;4;57;18;sea;true;ocean;0
9808;2;51;7;sea;false;ocean;0
9809;55;2;2;sea;false;ocean;0
